"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
113,"Sockeye","Quesnel","WC","Fraser River","1",1983,1098,0,0,0,0,0,33,31515,8864,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1984,551,0,0,0,0,0,85,6868,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1985,692799,0,2870,23700,0,0,28135,12137664,334171,0,0,0,17706,993,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1986,94792,0,0,0,0,0,41,2364628,168115,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1987,11238,0,0,0,0,0,11,119437,57144,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1988,4185,0,0,0,0,0,0,26342,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1989,942522,0,2122,0,0,0,10417,10339444,280053,0,0,51,9408,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1990,259553,0,0,0,0,0,585,2946813,336236,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1991,24861,0,0,0,0,0,26,100196,50671,0,0,0,282,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1992,3046,0,0,0,0,0,1,29213,0,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1993,1507350,0,282,0,0,0,1642,6446036,398551,0,0,0,4529,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1994,356251,0,0,0,0,0,248,2263471,212902,0,0,0,470,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1995,116867,0,0,0,0,0,0,119078,48228,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1996,21719,0,0,0,0,0,0,67906,19609,0,0,0,3175,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1997,904914,0,1589,0,0,0,79,4358762,318446,0,0,0,13897,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1998,534532,0,0,0,0,0,56,4467804,272015,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",1999,106908,0,0,0,0,0,0,581976,228610,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2000,37163,0,0,0,0,0,0,38143,15667,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2001,1740454,0,4927,0,0,0,42,3576455,115416,0,0,0,4166,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2002,1312599.235,0,NA,NA,0,0,38,603583,36207,NA,0,NA,437,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2003,148333,0,NA,NA,0,0,NA,82424,60604,NA,0,NA,848,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2004,6629,0,NA,164,0,0,NA,6545,5986.00554171748,NA,0,NA,0,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2005,777707.359,NA,NA,0,0,0,NA,198054.929623166,8051.13485198741,512.313291347697,0,11.1666666666667,2657.44301115507,200.388931812805,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2006,90069,NA,234.211519291358,0,0,0,55.8333333333333,600702.732458489,47951.3695006616,0,0,NA,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2007,33601,NA,0,0,0,0,21,73106.8426840476,3424.80191309184,0,0,0,81.1111715568027,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2008,2473,NA,0,0,0,0,0,3845.03536712336,6324.99884890441,0,0,0,296.825188825058,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2009,82781,NA,0,132.694130628399,0,0,19,286898.578595807,21465.3355934151,0,0,0,0,0,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2010,131546,NA,0,0,0,0,2958,2395466.73059659,30969.2973334398,NA,0,46.3333333333333,128.085497990966,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","1",2011,16936,NA,0,0,0,0,30.6666666666667,36032.5147784143,6770,NA,0,0,0,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","0",2012,97,NA,0,NA,0,0,1,2031,NA,NA,0,NA,NA,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","0",2013,93727,NA,NA,NA,0,0,1016,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","0",2014,430994,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
113,"Sockeye","Quesnel","WC","Fraser River","0",2015,25749,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","0",1948,364597,0,0,0,0,0,32000,1643062,11182,0,0,6131,254316,1282,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","0",1949,33029,0,0,0,0,0,3732,560635,10368,0,0,621,46358,1424,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1950,6555,0,0,0,0,0,1489,183278,4705,0,0,954,15449,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1951,57563,0,0,0,0,0,3925,644911,20763,0,0,5004,74115,3609,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1952,233628,0,0,0,0,0,18732,1763929,35975,0,0,114,38833,893,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1953,94471,0,0,0,0,0,1172,514554,14004,0,0,2583,86362,781,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1954,21247,0,0,0,0,0,12234,632132,4415,0,0,2844,58891,2233,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1955,75834,0,0,0,0,0,32418,1407963,31011,0,0,1373,40510,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1956,368607,0,0,0,0,0,13905,2379854,16684,0,0,75,25152,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1957,83128,0,0,0,0,0,76,117362,3149,0,0,63,17578,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1958,70433,0,0,0,0,0,4055,278320,13613,0,0,1711,130581,5091,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1959,272891,0,0,0,0,0,23792,2080497,18659,0,0,1272,88363,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1960,244864,0,0,0,0,0,5472,958877,5980,0,0,1045,81961,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1961,15038,0,0,0,0,0,256,52713,11583,0,0,409,4492,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1962,42125,0,0,0,0,0,10657,960609,13582,0,0,0,696,18,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1963,57207,0,0,0,0,0,37579,1112861,4045,0,0,3971,47006,841,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1964,131590,0,0,0,0,0,7252,1818921,55810,0,0,1343,156756,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1965,20813,0,0,0,0,0,1787,138555,2360,0,0,1782,14460,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1966,107541,0,0,0,0,0,26456,744469,27636,0,0,1479,89160,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1967,90006,0,0,0,0,0,28734,1933329,23351,0,0,5300,13996,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1968,181912,0,0,0,0,0,46952,2349375,21925,0,0,1108,55581,1128,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1969,25519,0,0,0,0,0,4126,369954,15839,0,0,294,12146,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1970,50923,0,0,0,0,0,16775,630046,1084,0,0,5423,41128,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1971,97365,0,0,0,0,0,58786,740253,0,0,0,13222,40581,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1972,332353,0,0,0,0,0,42709,1947465,34424,0,0,1309,83501,166,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1973,30231,0,0,0,0,0,8835,200775,6807,0,0,2893,27243,1744,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1974,71127,0,0,0,0,0,26487,641497,4312,0,0,3815,36356,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1975,133782,0,0,0,0,0,22821,1389008,7375,0,0,20230,73812,390,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1976,228326,0,0,0,0,0,8457,1650944,25168,0,0,334,14210,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1977,20385,0,0,0,0,0,3346,190527,2743,0,0,0,2584,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1978,85570,0,0,0,0,0,8616,1169034,77743,0,0,397,9789,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1979,147920,0,0,0,0,0,9358,1615466,72206,0,0,1371,15308,7804,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1980,293234,0,0,0,0,0,12504,3920494,473961,0,0,414,32179,2375,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1981,20164,0,0,0,0,0,1722,180656,4547,0,0,2919,18862,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1982,142515,0,0,0,0,0,52424,1355953,131741,0,0,182,57505,1412,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1983,213715,0,0,0,0,0,45476,1717330,36418,0,0,5243,310875,4399,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1984,283152,0,0,0,0,0,11108,500714,2890,0,0,1951,153893,5802,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1985,34979,0,0,0,0,0,970,366037,184400,0,0,1563,18862,1136,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1986,165504,0,0,0,0,0,47835,4413216,279555,0,0,335,54465,5033,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1987,268111,0,0,0,0,0,11552,4032356,316979,0,0,863,56111,2975,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1988,206206,0,0,0,0,0,2697,2979547,157913,0,0,797,155406,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1989,42811,0,0,0,0,0,11841,3015024,86942,0,0,0,3564,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1990,497991,0,0,0,0,0,13262,2412516,178745,0,0,4715,19347,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1991,597537,0,0,0,0,0,4495,1126703,128342,0,0,537,122472,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1992,319959,0,0,0,0,0,3754,1773513,78754,0,0,614,9714,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1993,322298,0,0,0,0,0,18173,3380892,548667,0,0,208,15931,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1994,253976,0,0,0,0,0,10606,1331935,72717,0,0,184,4545,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1995,298027,0,0,0,0,0,2778,1045307,179013,0,0,36,44788,2414,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1996,504469,0,0,0,0,0,359,1175834,159331,0,0,0,26555,1811,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1997,509298,0,0,0,0,0,222,663879,204615,0,0,0,16297,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1998,467624,0,0,0,0,0,1084,423716,73801,0,0,0,34730,3035,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",1999,432565,0,0,0,0,0,2228,1449980,109275,0,0,0,9106,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2000,395559,0,0,0,0,0,3918,424960,27152,0,0,59,42236,3565,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2001,331244,0,0,0,0,0,176,1001606,89122,0,0,0,67732,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2002,215050,0,NA,NA,0,0,4514,1119367,106118,NA,0,NA,8734,554,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2003,334896,0,NA,NA,0,0,557,321849,29357,NA,0,NA,30465,2033,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2004,49193,0,NA,NA,0,0,854,388845,33231.0525855698,NA,0,NA,3834.3522214119,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2005,285065,NA,NA,0,0,0,720,262014.068463146,38008.1996209229,0,0,164.448598130841,63346.9993682048,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2006,261918,NA,0,0,0,0,4234.55140186916,4459628.75552162,339677.843002971,0,0,659.782178217822,293706.405604072,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2007,156518,NA,0,0,0,0,2369.21782178218,1057343.06017466,15920.8436602273,0,0,780.60824742268,56191.2129184494,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2008,68731,NA,0,0,0,0,1830.39175257732,466387.06722313,44651.5500438301,0,0,0,14100.4894875253,0,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2009,127367,NA,0,0,0,0,1081,1621556.29106541,173906.446956407,0,0,689.356617647059,4830.73463767797,1490.41072642564,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2010,1181540,NA,0,0,0,0,36811.6433823529,2478166.8691288,78991.7685005589,NA,0,1552.5,132646.554651882,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","1",2011,457653,NA,0,0,0,0,2173.5,786936.863552738,83108,NA,0,166.342105263158,22314,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","0",2012,90758,NA,0,NA,0,0,1940.65789473684,189212,NA,NA,0,NA,NA,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","0",2013,624495,NA,NA,NA,0,0,5009,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","0",2014,665987,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
111,"Sockeye","Chilko","WC","Fraser River","0",2015,429012,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",1948,1280,0,0,0,0,0,0,29658,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",1949,3476,0,0,0,0,0,733,25617,0,0,0,0,8355,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1950,4697,0,0,0,0,0,909,161081,0,0,0,36,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1951,11505,0,0,0,0,0,125,67964,731,0,0,0,123,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1952,2780,0,0,0,0,0,93,11156,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1953,2907,0,0,0,0,0,150,44870,0,0,0,248,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1954,12852,0,0,0,0,0,23882,428958,3444,0,0,0,5238,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1955,5178,0,0,0,0,0,372,308775,550,0,0,0,305,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1956,1102,0,0,0,0,0,26,10971,1766,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1957,7416,0,0,0,0,0,262,11959,0,0,0,448,11914,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1958,44285,0,0,0,0,0,6184,188824,510,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1959,25773,0,0,0,0,0,409,175192,368,0,0,11,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1960,1862,0,0,0,0,0,51,8697,0,0,0,0,89,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1961,1957,0,0,0,0,0,55,25649,0,0,0,138,7081,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1962,28664,0,0,0,0,0,2939,169778,572,0,0,0,3257,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1963,26742,0,0,0,0,0,147,112265,1674,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1964,1321,0,0,0,0,0,0,17994,504,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1965,2550,0,0,0,0,0,183,34707,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1966,12943,0,0,0,0,0,658,139745,1425,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1967,7264,0,0,0,0,0,66,216733,2954,0,0,0,1098,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1968,2064,0,0,0,0,0,0,21963,145,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1969,3276,0,0,0,0,0,258,14617,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1970,3603,0,0,0,0,0,470,223705,0,0,0,0,2194,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1971,9463,0,0,0,0,0,1341,132035,1934,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1972,1418,0,0,0,0,0,320,56465,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1973,1150,0,0,0,0,0,419,24381,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1974,25868,0,0,0,0,0,1353,247377,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1975,16844,0,0,0,0,0,1665,175012,4007,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1976,4898,0,0,0,0,0,38,18193,191,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1977,2883,0,0,0,0,0,135,53835,1444,0,0,0,14632,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1978,30757,0,0,0,0,0,730,256211,4984,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1979,24866,0,0,0,0,0,85,92992,42223,0,0,0,314,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1980,4616,0,0,0,0,0,10,45127,7711,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1981,5354,0,0,0,0,0,0,26268,0,0,0,0,4607,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1982,27219,0,0,0,0,0,2737,492244,13474,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1983,14014,0,0,0,0,0,3003,261161,7562,0,0,0,734,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1984,9148,0,0,0,0,0,174,35743,100,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1985,2684,0,0,0,0,0,332,32018,11226,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1986,57069,0,0,0,0,0,1132,811714,11322,0,0,1,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1987,41081,0,0,0,0,0,314,416101,25805,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1988,7989,0,0,0,0,0,0,9027,1816,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1989,2864,0,0,0,0,0,68,18809,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1990,108279,0,0,0,0,0,136,272278,6413,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1991,60845,0,0,0,0,0,0,84310,11139,0,0,0,116,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1992,3586,0,0,0,0,0,0,15128,2778,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1993,4950,0,0,0,0,0,0,6251,2465,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1994,19151,0,0,0,0,0,0,169885,2662,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1995,23928,0,0,0,0,0,17,64323,1700,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1996,9590,0,0,0,0,0,0,32991,6479,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1997,836,0,0,0,0,0,0,1944,0,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1998,14548,0,0,0,0,0,182,210538,3684,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",1999,10072,0,0,0,0,0,32,105903,27996,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",2000,11860,0,0,0,0,0,0,58537,1026,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",2001,3743,0,NA,NA,0,0,NA,14842,4200,NA,0,NA,NA,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",2002,55465,0,79,NA,0,0,851,497726,9077,NA,0,NA,224,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",2003,18483,0,NA,NA,0,0,NA,11206,870,NA,0,NA,290,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","1",2004,762,0,NA,NA,0,0,NA,6671,233,NA,0,NA,0,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2005,2326,NA,NA,0,0,0,NA,7820.36749001426,NA,0,0,NA,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2006,57783,NA,211.361283513899,0,0,0,551,1070611.17676265,NA,0,0,NA,168.934843285264,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2007,5905,NA,0,0,0,0,0,18076.0282315232,NA,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2008,311,NA,0,0,0,0,0,2163.80886228666,NA,0,0,0,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2009,3093,NA,0,0,0,0,2,43282.3232977707,NA,0,0,7.62557077625571,0,0,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2010,287496,NA,0,0,0,0,827.374429223744,290967.195954997,NA,NA,0,0,487.159039337947,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2011,7994,NA,0,0,0,0,11,16758.2709532254,NA,NA,0,0,0,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2012,264,NA,0,NA,0,0,0,1211,NA,NA,0,NA,NA,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2013,13883,NA,NA,NA,0,0,202,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2014,57414,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
110,"Sockeye","Seymour","WC","Fraser River","0",2015,3960,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",1948,8502,0,0,0,0,0,0,22876,5454,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","0",1949,2011,0,0,0,0,0,5415,21384,0,0,0,0,13994,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1950,583045,0,2618,0,0,0,594356,9303676,12645,0,0,613,30150,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1951,82097,0,0,0,0,0,7290,519779,2251,0,0,0,262,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1952,4211,0,0,0,0,0,1481,14320,2131,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1953,1623,0,0,0,0,0,1456,29571,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1954,1067603,0,0,0,0,0,714720,15095741,12060,0,0,3536,43279,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1955,44632,0,0,0,0,0,11116,853267,609,0,0,0,528,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1956,2103,0,0,0,0,0,555,6961,458,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1957,1651,0,0,0,0,0,16,2206,0,0,0,0,941,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1958,1644152,0,871,0,0,0,123575,2076776,4097,0,0,646,7843,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1959,89270,0,0,0,0,0,7679,374501,106,0,0,0,16,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1960,1322,0,0,0,0,0,201,2333,0,0,0,0,15,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1961,854,0,0,0,0,0,204,6996,0,0,0,0,947,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1962,651863,0,307,0,0,0,90241,2740250,10891,0,0,0,83623,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1963,80244,0,0,0,0,0,78928,3047429,3663,0,0,0,1326,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1964,345,0,0,0,0,0,2346,17103,177,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1965,1332,0,0,0,0,0,496,24312,0,0,0,0,0,0,0,0,0,0,0
118,"Sockeye","L.Shuswap","WC","Fraser River","1",1966,660849,0,4854,0,0,0,96198,3914887,22138,0,0,1478,12377,0,0,0,0,0,0
